address,num_txns,first_txn_date,last_txn_date,first_chain,address_chain,first_completion_date,NFT_1,NFT_2,NFT_3,NFT_4,NFT_5,NFT_6,NFT_7,NFT_8,NFT_9,NFT_10,NFT_11,NFT_12,NFT_13,total_nfts
0x46ad4edcb866bcfadb4e4c222db7a3ce6c67a1c0,50,2021-08-28,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x182024717793522e5386a8c42228831fe5f0e4ca,64,2020-12-26,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xd0cf2753d613db2260afbee894a250e05a741660,14,2021-09-20,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x1ee750fa4932eb42fd5077eb689f857a556f33d2,97,2021-08-08,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x6df938fec54f72477134c053d09d18408f73cc35,15,2021-09-13,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x256aa98410eb7b35bf24ee99e7524024d99a26ad,24,2021-09-12,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x01aff9da7d4fbe70c97440480839c6b30320a55d,79,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xcd3fca03b1c91e8b71f21c405646856b49d5e015,491,2020-08-28,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x120198fb64e8f91eb712fd1371629b4a9cf6f500,10,2021-07-02,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x6071a840cc0e150c9843d2dd144fa7220e0dda4d,8,2021-08-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x807ac157e1ec0e964fbd2d89a06a3d2035c1eff7,47,2020-10-31,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xc834457c6e4c3d534aca3aef3c788c1664c5ed5c,49,2021-07-10,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x7d314741de3642c19a892801c5119186278ddb2c,76,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xee9f3fa0fa8d0c98111f47f0c271b864f13cfacb,15,2021-08-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xce2c88c7868c2cc20b98160a4271ec80278697b0,8,2021-09-25,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xf96efe70c18de37323e6ef145f2c0b8caa936331,133,2018-01-22,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x4ba1dba14c189ea06d546d53122bd37df2282458,165,2018-02-24,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x26439aeb008d63b6686798b5f08a84c7abefbd80,638,2020-07-13,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xf688d5a571ec7864612670ef194dd3dc1b976c68,77,2020-07-11,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0x9a6e2824c88590bc356acb761f52720e75008804,20,2021-08-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x66051010b366440f35fd5065e84bbd5fd6a22980,17,2021-07-31,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x957ad86a541049c04b93ff1f05f80b4f405bd74a,11,2021-09-08,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x21875efa2bdff5cfdf3c697776332735587771e8,64,2021-09-15,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0xe18f46b38ad88db666080b11bce8e10bf0146a06,50,2018-06-26,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0x97e6f0a7616d6ae8ec46c04b5c048ff8a3493cd5,54,2021-08-28,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x014eeee2ed4d004be46639b4af02f6deef57dfb5,9,2021-09-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xddf8ee5a375dc7c244ada885a9def1c11ffabfda,16,2021-09-20,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xf651d7cc304e41dd41d72bcbe3292ac752fb718c,32,2021-07-12,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xa4d774f6bf7c254ed1f4e4f74ebb9814a75f89b9,125,2020-12-26,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x1acf90726d398e2d0453a99b582442adc7dcb11c,21,2021-07-30,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x24abb34d42c967b2da3059aa38ed4b891fe72832,33,2021-07-01,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x0e0c399fe24b85ca67d7e1d693c4b94f4acd0d52,81,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x0ff0f40c2b9a88848910a561f58963917d04dc93,65,2021-03-25,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x7976daac3ed293aab72d872b04f4ddf63928b227,15,2021-09-25,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x07a45faff21b8ce30992176597232682cf0c353f,19,2020-11-03,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x18204e0c6534aa787692bee7879cc2babc972962,55,2021-08-28,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x93209a846428307ca2971d51391390773d0bac6f,13,2021-09-20,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x8a9c4e4905451c50709ea159238964378a571715,13,2021-09-25,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x16437dca33e9d53e3e0a566c91e3839b35e00852,82,2018-06-10,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x2fff2e7963a03f7d0a063ff5250a0cc09f77cf08,5,2021-09-25,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x061554428726ab390f9d458e6b38a6eb909e854c,77,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x01acb9d2ad37e2e452db62d80f472b6d39e2cd6d,38,2021-02-04,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xddca0300a850784295a59084a3a4fb5f1a6fef77,128,2020-10-04,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0x5ce87d185c7ea4e7e88eb505adcbe3d5afa61457,146,2021-03-02,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xb811bfd531297e93b803d652a5e30facc2f51392,86,2020-12-28,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x8b662e8162592a507d17a96997387947db6bf3c9,13,2021-09-20,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x0338b361156510162195c13d71b6fed608c7da17,8,2021-08-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x72e1638bd8cd371bfb04cf665b749a0e4ae38324,1696,2018-01-25,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x5580c0bc53d30a988915cb43fecd33f8c7b1d1a5,50,2019-04-21,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xaeff20cd24c92645778244c9082106c333f59a36,94,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x0c38b69affb91ae1867bba7e585bf7c0c5bc446f,21,2021-07-20,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0xa4762f522c5e649778dd27022fe1898571634820,75,2020-12-28,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xfabbd93617c85f5eae0b40f38965a397b8d9c7d9,69,2021-08-10,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x6898222ebd12f82d00825ce3e5366f0fa379f3eb,18,2021-09-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x5a08402c17cb2965f041ca80443d09cda067e623,63,2021-08-28,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xb36abf0b2abe2cce61cfea1e9d4510cf6ba4b16c,25,2021-08-24,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x7fb37c10c61a25b01bc3ffe1f5841f3fa11db1e5,250,2020-09-23,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0x104e4a76960b4bf24492a47239efc891a23b2374,29,2020-06-23,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x1b1ec0778e98515ac2b7380b90214e83acfb6154,107,2021-06-10,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x23ce144aa082eb38778aff2379fdbedb9ae057ea,166,2021-03-28,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x921dd3d6c98e9fdf2f13278c4458189178c3272a,3,2021-09-14,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0x2f4f71478effe4f174af68e78780a00062de6f65,108,2020-01-23,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xe9ea3b6556db9333646f404a689dc9a5aa50a756,315,2018-01-29,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x0428f2d96d552f2c038861986bee3f6fe476b3cc,16,2021-09-25,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x4bc8ddbe2bdf018404776fa77f08529c2659ea37,79,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x85e5bd7a2f8f0c8ce2051513d7aa202798a36a92,71,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x6ac6a4bdd2b06cb509f402fa5efe945353963f69,7,2021-09-25,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xd2415e76d77657d57523ad69fd6792300ff1efc6,20,2021-07-30,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x9cc825505337cffbe21339d24d8b9b9c5951c5b7,71,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xedf16e73aa673cb4e81814e756474784f873be07,13,2021-09-25,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xb7182da0f3a4b5bcc32330396eb2d8a532f493cb,7,2021-08-07,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0x80efd2b06a499b42af2f05bde63f7a7ff3361316,306,2020-03-25,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xc74a7893de88d49872806a30a464c2a4605ae969,56,2018-05-18,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0xf978c2cbe1ed541419bba845121106334850cfd9,156,2020-08-23,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0x6e3a7993375ef651512fbbe6cc44f92492f3a388,117,2018-04-22,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x0b330c67d68b3fac8347247bb4b72fedffa71d2e,75,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x7efe3df9378f12c07365e9ed120bfab700623314,14,2021-09-20,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x94c0b98ea92d68cceeefb6b464adbb772c2a3d37,164,2020-12-26,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x6de36adcef1ce8e424477a202bc36955419f8b39,53,2020-11-16,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xc2afcea67206496645e9c4b5eee4d6fc7faa749c,20,2021-09-25,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xee78668d537b1686197f5b0375d3ebf33c52851a,14,2021-09-24,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x7370dcb3e7fbe546a296ad54f65459b9f06d0816,77,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x6ac487cd20b35dd1328b1b9d856f10c9bb909af1,74,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x6b5cc1de14e62eff25e4c7647c8d206c7c5726e6,55,2021-08-28,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xc4070a17b25e163493d2661350e27ecfa9309755,187,2021-04-30,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x806cbca3f3ac3cfa75ea4838433cae969935b06b,149,2020-12-09,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xf550c2d8897bcb54d4eb76d76ae9a0be386ef1c4,20,2021-07-30,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xaed96b504a559969f47f3d4c3fcba51f55978506,19,2021-07-30,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x721c8ce4f7302a499451cc5964e99d5580fd78f3,45,2020-01-29,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0xeba247a1b137f967b3cf791a5da2ac666c5b2175,939,2021-06-12,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0xaef4e645dfa798d4d4464403d132ee75e2aff085,46,2021-06-13,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x702ef9aba94c2eedf26e4fa35fc34cffc14b64ee,14,2021-09-12,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x542a90793700d4089edec088250d8634cfbba87d,15,2021-09-20,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xb8010cbde4ec05d96fc2a3425f62194f6e2bce38,8,2021-08-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xbb0fb63a09a4c244594793c0d97eafecf7192aea,10,2021-08-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xc86c19bcb4a42f521de2f665bc0aaaaaec9a3b64,24,2021-08-04,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x3c82471af5a8b3edbe7b58af6a4987ccdd85f594,78,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x0927101e59e1b9df017dbe78d61871e55bbbb181,50,2020-12-10,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x951647e797322fa89c17ed4e540980d69365c9af,9,2021-04-25,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0x9d1405a485813be645f0870ea83ea85720a4cb2d,7,2021-08-24,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x454397c1aafdc03dc399a637c2dfe159fb05de07,74,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xf8f65f18ddfaee1e23b961f5053e9c73e1cc3f1d,161,2017-07-05,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x2f5a1248ab3d47b53ec314e397c98d37b7aa7e5d,39,2021-07-11,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xd0d1574196216d637013b02a4ad87dde6d3450d5,122,2021-01-07,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x3b7b8769a12f8d1c537157f98436631a5ee47b62,111,2021-08-21,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x123beeb056602eafb121b59fdaa4c4c66308bb29,79,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xa807cf2b6a547158e1967de646410d4ab70c7a3b,30,2019-01-27,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0xfbeb33b0a9842336d9b64dd01dc2c4b4f629a52f,58,2021-08-12,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x707cc7ff415da0262a153c853c0e34e7d6d6cadc,176,2019-04-04,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x7c8f2d6e3114e46d5fb1709350f6236f04eab268,29,2021-03-27,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xf28fae87452ecbbc98177f49f56edfc59db3dfed,61,2020-12-26,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x35475ea7663a6aefd01acc7b456c06d8f2cdc10c,81,2020-12-28,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x90311249164f9bbb3dcaa958d6d7acbe2332f97d,77,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x3a948cd15b5cc1cd48ee022875da4f5e4403c496,8,2021-08-24,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0xaf14e733e8a5926726caa5b6ba85f82ad407c24f,89,2020-12-28,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x744e8abd4947cef051768f2211885f116dc48330,404,2020-10-18,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xc02a5a67f0f07526daa1331d40a6fd09d7760c00,13,2021-09-20,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x54807bdb25c0e3297e45dd3c1c385dba452cb49f,36,2021-09-11,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x442ce9ede38db0955d697e45556c252bace35b53,36,2021-08-13,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x9a19a1098dd931e966927c5ee59a1957812a279c,129,2021-06-12,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0xe39af81271b7fe7be5b9f2ffbc1f2d24d45ac0f3,46,2021-04-03,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x0578c4ed63430fcb207e3fd8cc6cca563d85f9bf,8,2021-08-24,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0xed17fd027168f82b2be260abddffefffdf81a617,378,2021-01-24,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xf09c1e03154767b4cf908fd5764cb1f934f82086,96,2018-05-08,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x7be5e454d0f77ea68f68bd343eeffbe79b188237,17,2021-09-10,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x3b901aaa7e105e71f0af1755502a4de138d24d04,14,2021-09-19,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x47ce50bd1da081d09532946b11ecf3e8fadb12e8,8,2021-08-24,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x5bd67136e02b002e85ebd27871506bebecc28ede,78,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x7b4135b69eafe7a1283dc0982e7d3caed473f0ad,134,2020-07-16,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x882cc49219eb3a3503547166c4cff97a894c8080,8,2021-09-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x56d9d58b229115cda8f4b7154751c0629c03c329,123,2021-07-25,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x39eecfb398d83695afe4955f43d98e1742284a02,38,2021-08-08,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x5bad9e586c6276da92bbcf72c6aab9be7138f213,80,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x5f45f8296be3f38119d0c56ad339f6bf66154b9b,2182,2021-03-14,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x274a8518166db35a4f37bae59d57df40c7af51a0,58,2021-05-29,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x8ba2e472e9f60e1537e04ce3c53dfeaa95067c65,71,2021-08-28,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x26b3aa2ae8769279cc865c4ee8701889bfe4be7f,70,2021-06-13,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xa7a36406b762e0b5f1882ed331faa5d1d578a45c,105,2018-01-28,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xf4cb41ec92a2c0d27e1ca28fd94cd4c08a097639,28,2021-05-25,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0x478de1794ba1e44d51514226568270d0bf51139d,8,2021-08-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x71f3e39e273c510685a028352559afc831615bb2,39,2021-09-19,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x5bef2512613e2eb7df0dbd4c4d718c0f3f8808ce,8,2021-08-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xa50e49ffcdf5a8ccd5b5b43544dd3b0f51fef7e1,46,2021-06-14,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0xbe4fab00e93d74f88e848dfc05ff59559166ce39,12,2021-09-14,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x151bbc6306876193bc7595f137f50b76406b4733,19,2021-09-12,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xafa841fab90d5b2f68d04799ed35a458d856d1e5,165,2021-07-22,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xb4f90995fcbc92e3fa4a449d9da071f39d8b0037,140,2020-12-02,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x8f04b898e1b5d49c5cf1e306114c06e323e81436,20,2021-05-30,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x5fb0775bb322220adb5d81ab510dfd8f6e788769,99,2020-09-28,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x27395b2602536e215f43b0406344cb85a3ac11b8,8,2021-08-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x9d0a54d9faf830fa82d4838fa435efc4a694ea42,37,2021-06-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xde21ac5694de5595f3e80a3d5b78af6cdc99aee6,32,2021-03-24,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x78a99bb57ea4eb8a8ac68cc934ab9a2e971a783f,11,2021-07-01,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xd41d8eb7b366ac4f931c9697d02b5a4d26190ee5,69,2021-08-29,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x0b0e85abb1e2245d742243886d8e53736ff86a8b,7,2021-09-25,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x193a14bd9ec595cb9f17c35926869925ea2d9607,261,2020-03-06,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x671365b461db48c8ea37f39424ed52d004ab2fb2,15,2021-09-20,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xa4caccef0dd28212b2aff92443bd560ba83ff428,142,2018-04-20,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x6037f0d91bac74d269dca31deff6339d04b9ada7,8,2021-08-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xdfe7ad3e0cc6fb0798e66c67c72927c49fc42478,1328,2017-10-18,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xcc4cec30e480a83f6d1cea7049f1dd1aba1cc1e8,47,2021-06-14,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x24a28b760d0dbe65bc71e60d2088c04255dcc976,9,2021-09-25,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xae32cdf223a9bc8b046cc8bfb7f447a14640f3e5,155,2018-01-02,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0x478ed197ed55afcfb7fd143057f64fc87c874b72,40,2021-08-27,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x98232cc39fb478df85b3b4709e298edef4f958db,16,2021-09-20,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x12167695c469bb249849ce9d77452baba19dcbf0,87,2020-12-28,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xa9faba3670e87fe5025216bb3781506d55e0d1e3,20,2021-05-29,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xcab1d306583996d9da754310556c1c4f03d6842f,82,2020-12-26,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x1e6127d4716c3ac3b3a2b005631c1c541c13d120,128,2021-03-31,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x9e96e02040e8b2a0876f3ee44fad723615d25a0e,19,2021-07-31,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x767804f380100c01a180da9831fe9ea03df71e8f,82,2020-12-28,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xfaf32bee93771e91c52e5b53e809833dba685472,311,2020-10-06,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x02e0dc15fb2bc4ef21756e41940d2acc68cd6b41,6,2021-09-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xc2b025ba49cf8f8e3f04f24953de0a4fb379687a,16,2021-07-31,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xc829c3b861fca68dfa7317fb82947b2e55a1f5da,38,2021-07-30,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x1318a4fa66b1cd77c781c2beb65d320a284ad809,14,2021-09-20,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x967e512039b0189753b59c326dbcbe0943bdf4ee,72,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xa0d09a378b5abf754d4ad882017d5d7e399859a9,30,2021-09-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xa4e3a720d3bc466309a4d485ba7c11e9fd32d8eb,235,2020-09-27,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x0cb6d92db1e4558be63dc80a37d465356074726f,78,2020-12-29,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xd96fea4939a9ad11f3c7006ac89c75e158253b67,110,2021-06-15,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x9c50c987da2c64bb67136c0eada7d00bc43c313c,18,2021-05-28,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x3015a82638c8714f0c4d47fdd934839e2d1550db,368,2020-08-29,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x85e9047df19532e9b17a0deceb8e6dc55d702815,22,2021-05-28,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x39618fd3b56b3c12a065e6d8929f9a5113322cb3,22,2020-10-07,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xa3a8db887df85206fc00417ca2a75f523896ba74,11,2021-09-25,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x75aa9e881a5cc9b068e1f37b2003b5b1c65484b6,30,2021-09-23,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xe50fb909ddbba268940cce5c045edf806c1e6109,16,2021-06-24,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x5b443cd7739b4eb26b7db17f9ee556d75a069401,55,2021-03-18,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0xc3344aefbcf3234f8b06e55eef14e32f4572921f,17,2021-07-30,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xa50696895e4e94b15a133a94edf10485c10de3df,16,2021-08-01,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xd055f7b0acd26e04a86f4d3f049e57330a301055,71,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xe868bf98d5321c869efccc0c8e2537f418904a97,15,2021-08-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x43d21d4ad607c5da1c2ca50c76fa5136586dd75a,32,2020-12-11,2021-09-25,ethereum,ethereum,,,,,,,,,,,,,,,
0x2e07a02c9e8b762fda9032853bad740bed4d52bc,73,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x1de0453ba6db5b7b48ecaacd9e0572ec9a1ae87e,27,2021-09-13,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x4396107404011fad996f647fd77216cbdd26428c,78,2021-07-10,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xd97b357abc59b4e95abe8da7dba7e743ad58a8e4,45,2021-06-05,2021-09-25,ethereum,both,,,,,,,,,,,,,,,
0x0e4b1f3411cdc465ea28f8b5ffa70a92de9234ec,95,2021-08-17,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x74e8c2186b3f38f332557ce269bc101bbf626153,43,2021-09-06,2021-09-25,polygon,both,,,,,,,,,,,,,,,
0x4d6a01222a258f24fec86062c6a440a11c847fbb,12,2021-09-15,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x5c2d01c86227ee60c9da15a396b5d1aa4e3e75a0,7,2021-09-25,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x494b1a0d25b4145a7b40666f12530286842d9859,5,2021-08-24,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0x5947de164651c3a9363cb8040e11480faa6a35b2,16,2021-09-15,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
0xe60f715e336a608036c0cccc681828b764b28d5f,55,2021-08-28,2021-09-25,polygon,polygon,,,,,,,,,,,,,,,
